poll_at,over_under_id,projection_id,player_id,pitcher,stat_type,line,over_american,under_american,over_payout_multiplier,under_payout_multiplier,p_over_implied,p_under_implied,p_market,over_updated_at,under_updated_at,game_id,game_title,start_time,game_status,live_event,status
2026-09-05T05:10:55.939594+00:00,3326904e-bc3e-45a7-adfb-27a9161a34de,ffa07b9f-91e5-4a5c-b57d-9d8c9f1a7ea3,87f7e9c7-de24-4a5f-bba5-ffaaa9871e1d,Seth Lugo,strikeouts,3.5,126,-167,1.16,0.83,0.4424778761061947,0.6254681647940075,0.4143260606436796,2026-09-05T04:09:27Z,2026-09-05T02:39:20Z,143171,TOR @ KC,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,7bf5c999-a787-4c7e-8405-b58985fc8242,57c965fa-7998-4dec-8716-ddd299bfa9ef,e9210ddb-c752-4f1d-90e7-6b25829bb812,Tyler Glasnow,strikeouts,7.5,116,-157,1.1,0.85,0.46296296296296297,0.6108949416342413,0.4311212507548815,2026-09-05T04:44:55Z,2026-09-05T04:44:55Z,143706,WSH @ LAD,2026-09-06T01:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,ea20e6a0-568e-4faa-b518-a9b5b0c59764,d3791fba-42e2-4849-a3e4-5082018fd80c,d713be3b-ef28-4438-b269-9f1680350112,Brandon Pfaadt,strikeouts,4.5,-109,-124,1.0,1.0,0.5215311004784688,0.5535714285714286,0.48509894301835804,2026-09-05T03:55:47Z,2026-09-05T03:55:47Z,144479,AZ @ HOU,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,5a6f2f97-c4a8-43fb-96bd-c8af1981a0db,e837ca88-b8f5-471a-8a7f-d896c8069494,96e59343-f6f6-4f31-a8d8-2ccaadb641ea,Taj Bradley,strikeouts,6.5,-117,-115,1.0,1.0,0.5391705069124424,0.5348837209302325,0.5019956096587508,2026-09-05T03:41:35Z,2026-09-05T03:41:35Z,143399,MIN @ CWS,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,424c4ae3-98aa-4ec9-90e7-5cc5d199d97c,dd361fd6-d1f0-4503-9fed-ee7d7df42be3,e8fe5be7-a748-4ed5-8c5c-86c8996e60dd,Drew Rasmussen,strikeouts,5.5,-124,-109,1.0,1.0,0.5535714285714286,0.5215311004784688,0.5149010569816419,2026-09-05T02:45:03Z,2026-09-05T02:45:03Z,143014,TB @ TEX,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,f228b20e-c452-4537-88de-01fddae7628e,ed4f3eec-4323-45b8-b8ec-495c81db742d,b3fbad18-741d-44be-9ccd-b4f0833a843d,Max Scherzer,strikeouts,3.5,-157,115,0.85,1.1,0.6108949416342413,0.46511627906976744,0.567740307795812,2026-09-05T03:48:04Z,2026-09-05T03:48:04Z,143171,TOR @ KC,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,30459bb2-6aac-49d0-b48b-db5d85f909c1,418f7793-5b16-4b40-8a07-baf39bb2db0f,1780ec99-888d-47c8-87aa-a09447544fd1,Ryan Gusto,strikeouts,3.5,-157,115,0.85,1.1,0.6108949416342413,0.46511627906976744,0.567740307795812,2026-09-05T04:29:16Z,2026-09-05T04:29:16Z,143249,CHC @ MIA,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,d4a7f780-ec30-438a-ad0c-3077aa0d2d30,5d192b30-75fd-4a11-bf30-4d32f0079078,611e5310-c577-43b7-9cd4-d2e7163e625c,Martín Pérez,strikeouts,3.5,101,-137,1.06,0.9,0.4975124378109453,0.5780590717299579,0.4625563557585339,2026-09-05T03:08:49Z,2026-09-05T03:08:49Z,142671,ATL @ PHI,2026-09-05T22:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,203f9df9-4300-48f0-b0f4-d90d5b9773a0,99704211-572a-4143-ac6f-9310ef13cab6,92ea1a11-e075-4dfc-868e-413eba1b6139,Cade Cavalli,strikeouts,5.5,109,-148,1.1,0.87,0.4784688995215311,0.5967741935483871,0.4449867221703869,2026-09-05T04:48:11Z,2026-09-05T04:48:11Z,143706,WSH @ LAD,2026-09-06T01:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,e69a18f1-373c-4c05-8d01-bc38b018930f,309a1fa5-23bd-468d-8552-2a099d654e3a,dfa7a120-7f4e-4c56-b4a4-fe82f157cffe,Braxton Ashcraft,strikeouts,5.5,-134,-102,0.91,1.05,0.5726495726495726,0.504950495049505,0.5314119679597926,2026-09-05T04:22:51Z,2026-09-05T04:22:51Z,144399,LAA @ PIT,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,c845d0ac-1116-4e8f-bc09-d2380deb22ed,53605b3e-ff36-4397-8850-25c0a417a5e1,4e3da87f-4e41-4f1b-bfb9-f426cdb9cc74,Javier Assad,strikeouts,3.5,107,-145,1.09,0.88,0.4830917874396135,0.5918367346938775,0.4494175914885811,2026-09-05T04:29:27Z,2026-09-05T04:29:27Z,143249,CHC @ MIA,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,df2b40b0-fc3a-431b-afc3-275f370d4721,2d411bc8-891b-4472-a7b4-868f4a580619,6e64b0e7-90bc-40e1-a837-a81cd48621f9,Parker Messick,strikeouts,6.5,105,-143,1.09,0.88,0.4878048780487805,0.588477366255144,0.4532313718175883,2026-09-05T02:57:03Z,2026-09-05T02:57:03Z,144436,DET @ CLE,2026-09-05T22:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,a1e5baa6-efe0-4a24-8fce-9e04267d3cdb,63e58581-73cb-40fa-8db0-c34fe8dabaa1,d8ab0bfb-4b52-463d-bb18-b7c054e48796,Anthony Molina,strikeouts,3.5,112,-152,1.11,0.86,0.4716981132075472,0.6031746031746031,0.4388409027584286,2026-09-05T03:52:02Z,2026-09-05T03:52:02Z,142349,SF @ NYM,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,8cbe1ba0-dae4-4168-9158-3c88752a7b63,cda79ecd-0155-487b-8472-e32b83b69cfb,7ff96924-4a77-44af-8563-efabc42683c8,Zac Thornton,strikeouts,4.5,-120,-114,1.0,1.0,0.5454545454545454,0.5327102803738317,0.5059101654846335,2026-09-05T05:04:02Z,2026-09-05T05:04:02Z,142349,SF @ NYM,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,6c02283c-918e-489a-8ada-e1e013d70bab,aeef4f4e-c1a5-407e-96cf-8d08b59dde13,6c22ff70-0805-4cee-9153-b4c815db7197,Anthony Kay,strikeouts,3.5,-109,-124,1.0,1.0,0.5215311004784688,0.5535714285714286,0.48509894301835804,2026-09-05T03:55:28Z,2026-09-05T03:55:28Z,143399,MIN @ CWS,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,1acf84f2-9bf2-4c06-a57a-1facb73a4c38,bf7b3e11-763c-4f04-b4b8-709db8415b92,861547c6-0433-4120-88f0-247aeb6bcc2a,Ethan Pecko,strikeouts,4.5,118,-162,1.12,0.84,0.45871559633027525,0.6183206106870229,0.42590545549125436,2026-09-05T03:19:03Z,2026-09-05T03:19:03Z,144479,AZ @ HOU,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,19424c86-f825-4a62-9133-6819f81a1f74,be2d95e5-1bf4-4501-99e3-c28f83a7bfb3,ca0ae197-16b0-458c-b965-1ff0820bb8d2,Zack Wheeler,pitch_outs,17.5,-173,128,0.81,1.17,0.6336996336996337,0.43859649122807015,0.5909744696152462,2026-09-05T02:40:03Z,2026-09-05T02:40:03Z,142671,ATL @ PHI,2026-09-05T22:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,219f5b40-4fee-4327-bee9-11f564479405,ef38d2d3-b367-4af9-8599-0a84055512b5,8efbb831-7fbf-41ca-aafe-9847bb41c8fb,Jacob deGrom,pitch_outs,16.5,-125,-109,1.0,1.0,0.5555555555555556,0.5215311004784688,0.5157946692991116,2026-09-05T02:45:03Z,2026-09-05T02:45:03Z,143014,TB @ TEX,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,2f336655-3baa-4844-afd2-84fae0e57f8c,752b065e-585a-4b25-9cf4-3fe92e4c9609,7b64d401-b3a9-4545-ab49-31803530f9be,Framber Valdez,pitch_outs,16.5,-130,-104,0.94,1.05,0.5652173913043478,0.5098039215686274,0.5257731958762887,2026-09-05T02:57:03Z,2026-09-05T02:57:03Z,144436,DET @ CLE,2026-09-05T22:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,992eff9b-9013-4f17-8c20-e54606579a84,7ea41ef8-bb21-452b-bf64-370613bea020,5d29bea7-9ef3-4eca-b366-983fe5b31fd9,Dustin May,pitch_outs,15.5,106,-143,1.08,0.88,0.4854368932038835,0.588477366255144,0.4520257450053946,2026-09-05T02:40:03Z,2026-09-05T02:40:03Z,144066,MIL @ CIN,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,1e1fc89b-38e7-4274-af33-1d43ad41b223,1ce10d53-5e64-4fce-99ab-33d81fdb9be4,051061cf-f985-4ee9-8cac-127e20565b4a,Robbie Ray,pitch_outs,15.5,-118,-115,1.0,1.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,2026-09-05T02:44:47Z,2026-09-05T02:44:47Z,142883,NYY @ SD,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,ffbf0f22-622f-4934-a839-12f13c1900cc,6559e020-9b31-4e02-a1d0-ad2a502d3ecc,a9054cdf-a94e-4749-aff4-5c7cbee31c25,Carlos Rodón,pitch_outs,15.5,125,-170,1.15,0.82,0.4444444444444444,0.6296296296296297,0.41379310344827586,2026-09-05T02:44:49Z,2026-09-05T02:44:49Z,142883,NYY @ SD,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,ba7ebb24-449a-4c29-a85f-52ebff92c5ec,39e857f6-2ed8-4db9-b467-40432a263c1e,db70abb4-834d-42da-a164-25ba01c9b9a7,Sonny Gray,pitch_outs,17.5,-125,-108,1.0,1.0,0.5555555555555556,0.5192307692307693,0.5168986083499005,2026-09-05T02:35:22Z,2026-09-05T02:35:22Z,142861,BOS @ BAL,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,2a536552-3020-470c-b076-48809f0e8a9b,602ebeef-6e02-4f32-b2e0-d2ece7aba845,80c1b8b7-3705-44e7-a3d1-65014950b727,Yusei Kikuchi,pitch_outs,15.5,100,-136,1.06,0.9,0.5,0.576271186440678,0.4645669291338583,2026-09-05T04:22:50Z,2026-09-05T04:22:50Z,144399,LAA @ PIT,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,7bdef25f-51e1-4a43-b3a3-13260bda46ab,5b11dcbd-3174-4548-8d6f-2a08116597e7,6478f785-3f47-49a2-bc6d-a425c72ac23e,Andrew Abbott,pitch_outs,14.5,-157,116,0.85,1.1,0.6108949416342413,0.46296296296296297,0.5688787492451184,2026-09-05T02:40:03Z,2026-09-05T02:40:03Z,144066,MIL @ CIN,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,7bff0656-d662-48b6-85b7-012374ad55a3,40252937-6ca1-4561-8597-8ab07aaf66b3,e79a82da-9f28-4eeb-b374-f3adf82488b3,Chris Bassitt,pitch_outs,15.5,112,-152,1.12,0.86,0.4716981132075472,0.6031746031746031,0.4388409027584286,2026-09-05T03:08:02Z,2026-09-05T03:08:02Z,142861,BOS @ BAL,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,12475b71-9207-4239-949f-409e08da2071,7be0d635-088d-41a8-8b00-e31ffb70cc2c,87f7e9c7-de24-4a5f-bba5-ffaaa9871e1d,Seth Lugo,pitch_outs,17.5,-121,-113,1.0,1.0,0.5475113122171946,0.5305164319248826,0.5078823946715012,2026-09-05T02:39:21Z,2026-09-05T02:39:21Z,143171,TOR @ KC,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,dd0e02f5-8430-492d-8cba-871c9d00500f,d61b181d-bbe8-49d4-8f45-9b9107c78acd,e9210ddb-c752-4f1d-90e7-6b25829bb812,Tyler Glasnow,pitch_outs,17.5,-167,122,0.83,1.14,0.6254681647940075,0.45045045045045046,0.5813340859911562,2026-09-05T04:44:57Z,2026-09-05T04:44:57Z,143706,WSH @ LAD,2026-09-06T01:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,c73c1434-fe28-4c44-b1aa-157b1c85eec4,dcc7992d-2b40-46e5-babb-7949735d0127,d713be3b-ef28-4438-b269-9f1680350112,Brandon Pfaadt,pitch_outs,17.5,-159,118,0.84,1.11,0.6138996138996139,0.45871559633027525,0.5723390905188072,2026-09-05T03:14:01Z,2026-09-05T03:14:01Z,144479,AZ @ HOU,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,ae2e4f4e-38e5-49c0-b440-e2565b833d53,047bae76-4a5e-456d-9e17-fdba03547870,96e59343-f6f6-4f31-a8d8-2ccaadb641ea,Taj Bradley,pitch_outs,17.5,-154,113,0.86,1.12,0.6062992125984252,0.4694835680751174,0.5635888801072129,2026-09-05T03:41:35Z,2026-09-05T03:41:35Z,143399,MIN @ CWS,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,b330dad5-f10e-4a7c-99bd-3bfd334568fc,5780eb76-3d36-4fdd-915c-e092f0253cb0,e8fe5be7-a748-4ed5-8c5c-86c8996e60dd,Drew Rasmussen,pitch_outs,17.5,-143,106,0.88,1.08,0.588477366255144,0.4854368932038835,0.5479742549946055,2026-09-05T02:45:03Z,2026-09-05T02:45:03Z,143014,TB @ TEX,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,3c0f5459-8ccd-46ba-9b76-33a5cbeda16b,79b910ca-ed1c-46aa-a233-563d2a65a200,b3fbad18-741d-44be-9ccd-b4f0833a843d,Max Scherzer,pitch_outs,16.5,100,-136,1.06,0.9,0.5,0.576271186440678,0.4645669291338583,2026-09-05T04:07:28Z,2026-09-05T04:07:28Z,143171,TOR @ KC,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,8e9cc318-3a8a-4466-9b94-3aa672f80180,c4cb1523-2a86-481b-b2d1-1bd0317939c4,1780ec99-888d-47c8-87aa-a09447544fd1,Ryan Gusto,pitch_outs,14.5,-105,-130,1.05,0.94,0.5121951219512195,0.5652173913043478,0.4753937007874017,2026-09-05T04:29:27Z,2026-09-05T04:29:27Z,143249,CHC @ MIA,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,3a14f650-debb-4ff9-b82d-8fe96c63128b,4e95d29a-8abd-48be-92bc-c917d055ec7f,92ea1a11-e075-4dfc-868e-413eba1b6139,Cade Cavalli,pitch_outs,15.5,110,-150,1.1,0.87,0.47619047619047616,0.6,0.4424778761061947,2026-09-05T04:48:11Z,2026-09-05T04:48:11Z,143706,WSH @ LAD,2026-09-06T01:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,8b1889b5-c3db-4135-b85b-7b56cf5d9560,73b1d593-4aab-4345-b815-2fddaa59dd7d,611e5310-c577-43b7-9cd4-d2e7163e625c,Martín Pérez,pitch_outs,14.5,-150,111,0.86,1.11,0.6,0.47393364928909953,0.5586937334510149,2026-09-05T02:40:03Z,2026-09-05T02:40:03Z,142671,ATL @ PHI,2026-09-05T22:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,eafb191b-c8b1-40c4-8a5f-84011e981714,5658796a-192f-4576-95d9-8b3684b13dae,dfa7a120-7f4e-4c56-b4a4-fe82f157cffe,Braxton Ashcraft,pitch_outs,16.5,-122,-112,1.0,1.0,0.5495495495495496,0.5283018867924528,0.5098564895126951,2026-09-05T04:22:52Z,2026-09-05T04:22:52Z,144399,LAA @ PIT,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,2b5737b8-90f3-4d0a-ba83-e45d0cd15732,b7373203-bf22-4ab9-9af9-75ab50c0115f,4e3da87f-4e41-4f1b-bfb9-f426cdb9cc74,Javier Assad,pitch_outs,14.5,-130,-105,0.95,1.04,0.5652173913043478,0.5121951219512195,0.5246062992125985,2026-09-05T04:29:32Z,2026-09-05T04:29:32Z,143249,CHC @ MIA,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,0c00058b-0137-4b7b-963a-bc67b5a9fa85,98333fa5-0f4c-4a35-9f40-1efe93ed9cd1,6e64b0e7-90bc-40e1-a837-a81cd48621f9,Parker Messick,pitch_outs,18.5,136,-186,1.17,0.8,0.423728813559322,0.6503496503496503,0.39450452438755246,2026-09-05T02:57:03Z,2026-09-05T02:57:03Z,144436,DET @ CLE,2026-09-05T22:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,b4db4e41-5512-47cb-8a5e-3e7a36c6b6ac,0f005eb1-85e9-4f5a-b328-fc95cc0e5749,d8ab0bfb-4b52-463d-bb18-b7c054e48796,Anthony Molina,pitch_outs,14.5,-114,-120,1.0,1.0,0.5327102803738317,0.5454545454545454,0.4940898345153664,2026-09-05T03:52:03Z,2026-09-05T03:52:03Z,142349,SF @ NYM,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,c833c562-a9d2-4c45-a367-b45e4cc91e23,74f79932-5ddf-41a5-88a0-f17aa9beb27d,6c22ff70-0805-4cee-9153-b4c815db7197,Anthony Kay,pitch_outs,15.5,136,-186,1.17,0.8,0.423728813559322,0.6503496503496503,0.39450452438755246,2026-09-05T03:39:55Z,2026-09-05T03:39:55Z,143399,MIN @ CWS,2026-09-05T23:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,8d2ae99b-3122-46da-879f-3c3f1d7e47f1,4e658216-3644-492b-afbd-a02b81378e18,861547c6-0433-4120-88f0-247aeb6bcc2a,Ethan Pecko,pitch_outs,14.5,-157,116,0.85,1.1,0.6108949416342413,0.46296296296296297,0.5688787492451184,2026-09-05T03:14:08Z,2026-09-05T03:14:08Z,144479,AZ @ HOU,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,a4beb06d-5925-4efb-966d-4d9bb05e7d45,327dbd29-f12c-474c-baba-06a08b9779da,7ff96924-4a77-44af-8563-efabc42683c8,Zac Thornton,pitch_outs,16.5,-136,100,0.91,1.05,0.576271186440678,0.5,0.5354330708661418,2026-09-05T05:07:03Z,2026-09-05T05:07:03Z,142349,SF @ NYM,2026-09-05T20:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,cf7813e0-3f39-4998-8fe3-2daea13832c6,f2d664ae-f5e7-4e78-a0f1-a4ce969d00e6,ca0ae197-16b0-458c-b965-1ff0820bb8d2,Zack Wheeler,runs_allowed,1.5,-173,127,0.81,1.16,0.6336996336996337,0.44052863436123346,0.589911523035556,2026-09-05T01:43:35Z,2026-09-05T01:43:35Z,142671,ATL @ PHI,2026-09-05T22:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,7f215dfc-aa4d-415d-818c-e56fbda22eaf,06f6ccc3-5ad9-453f-849b-e0f56befe8df,5d29bea7-9ef3-4eca-b366-983fe5b31fd9,Dustin May,runs_allowed,2.5,124,-167,1.14,0.82,0.44642857142857145,0.6254681647940075,0.41648468209895806,2026-09-05T01:57:50Z,2026-09-05T01:57:50Z,144066,MIL @ CIN,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,953729c4-6027-49ea-bb0b-ead3ceb16d86,2c711f10-2cac-4ad2-9454-8102b219a2de,051061cf-f985-4ee9-8cac-127e20565b4a,Robbie Ray,runs_allowed,2.5,-104,-132,1.05,0.92,0.5098039215686274,0.5689655172413793,0.4725791287997492,2026-09-05T02:44:47Z,2026-09-05T02:44:47Z,142883,NYY @ SD,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,c4260cb9-31e3-4dac-ab76-01035400bc34,c440ad3f-c022-4973-8222-4d7eb866f770,7b64d401-b3a9-4545-ab49-31803530f9be,Framber Valdez,runs_allowed,2.5,-112,-122,1.0,1.0,0.5283018867924528,0.5495495495495496,0.4901435104873048,2026-09-05T04:37:38Z,2026-09-05T04:37:38Z,144436,DET @ CLE,2026-09-05T22:10:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,155ed135-204b-45ca-bc69-3cbb92176eb0,6f7baab2-4c69-404a-98c1-bcb8eeeb4429,8efbb831-7fbf-41ca-aafe-9847bb41c8fb,Jacob deGrom,runs_allowed,1.5,-150,110,0.87,1.1,0.6,0.47619047619047616,0.5575221238938053,2026-09-05T02:44:49Z,2026-09-05T02:44:49Z,143014,TB @ TEX,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,865f1641-cc83-476b-8c50-c6915e7e7dfd,a5c47881-81fb-4baa-857b-b7dede55c19b,a9054cdf-a94e-4749-aff4-5c7cbee31c25,Carlos Rodón,runs_allowed,2.5,120,-162,1.12,0.83,0.45454545454545453,0.6183206106870229,0.42367399741267786,2026-09-05T02:44:49Z,2026-09-05T02:44:49Z,142883,NYY @ SD,2026-09-05T23:15:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,d39b5f82-a7cf-4768-9019-5815e65d60a3,ada29b63-df42-4b87-b62f-f822906335d2,80c1b8b7-3705-44e7-a3d1-65014950b727,Yusei Kikuchi,runs_allowed,2.5,-115,-117,1.0,1.0,0.5348837209302325,0.5391705069124424,0.49800439034124927,2026-09-05T04:22:50Z,2026-09-05T04:22:50Z,144399,LAA @ PIT,2026-09-05T22:40:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,ecb4305d-9ba7-4ea9-9b33-bc891df7db1c,7fd4f0c8-2cdb-4f50-9655-799438936bae,db70abb4-834d-42da-a164-25ba01c9b9a7,Sonny Gray,runs_allowed,2.5,118,-159,1.11,0.84,0.45871559633027525,0.6138996138996139,0.42766090948119284,2026-09-05T02:35:22Z,2026-09-05T02:35:22Z,142861,BOS @ BAL,2026-09-05T23:05:00Z,scheduled,False,active
2026-09-05T05:10:55.939594+00:00,083f7a38-70f7-420d-ba78-e6a895fcf6a9,afd267e9-8994-4365-82af-f3077b7015ab,6478f785-3f47-49a2-bc6d-a425c72ac23e,Andrew Abbott,runs_allowed,2.5,-143,105,0.88,1.09,0.588477366255144,0.4878048780487805,0.5467686281824116,2026-09-05T04:15:48Z,2026-09-05T03:51:58Z,144066,MIL @ CIN,2026-09-05T22:40:00Z,scheduled,False,active
